#Powered_by_ParaTranz
REMOVE_USA_reactionary;民族党
USA_anarcho_liberal;激进党
USA_communist;共产党
USA_fascist;法西斯党
VEN_reactionary;君主派
VEN_liberal;不妥协派
VEN_conservative;妥协派
VEN_socialist;社会主义派
VEN_communist;革命派
VEN_reactionary_2;天主教派
VEN_anarcho_liberal;激进派
VEN_fascist;法西斯派
WIA_conservative;皇室派
WIA_liberal;自由派
WIA_reactionary;民族主义派
WIA_anarcho_liberal;激进派
WIA_socialist;社会主义派
WIA_communist;共产主义派
WIA_fascist;法西斯派
VNZ_conservative;保守党
VNZ_liberal;自由党
VNZ_conservative_2;中央党
VNZ_liberal_2;联邦党
VNZ_reactionary;团结党
VNZ_liberal_3;自由复原派
VNZ_anarcho_liberal;激进党
VNZ_socialist;社会党
VNZ_communist;共产党
VNZ_fascist;法西斯党
WAL_reactionary;贵族党
WAL_liberal;国民党
WAL_liberal_2;自由党
WAL_conservative;保守党
WAL_conservative_2;农民党
WAL_anarcho_liberal;激进党
WAL_socialist;社会民主党
WAL_conservative_3;保守民主党
WAL_reactionary_2;国家民主党
WAL_communist;共产党
WAL_fascist;铁卫士
WEI_liberal;自由党
WEI_conservative;中央党
WEI_liberal_2;民族自由派
WEI_liberal_3;自由思想党
WEI_socialist;德意志工人协会
WEI_socialist_2;社会主义工人党
WEI_socialist_3;社会工人党
WEI_reactionary;民族党
WEI_conservative_2;保守党
WEI_conservative_3;基督教工人党
WEI_anarcho_liberal;激进工党
WEI_communist;社会主义工人党
WLL_conservative;皇室派
WLL_liberal;自由派
WLL_reactionary;民族主义派
WLL_anarcho_liberal;激进派
WLL_socialist;社会主义派
WLL_communist;共产主义派
WUR_liberal;自由党
WUR_conservative;中央党
WUR_liberal_2;民族自由派
WUR_liberal_3;自由思想党
WUR_socialist;德意志工人协会
WUR_socialist_2;社会主义工人党
WUR_socialist_3;社会工人党
WUR_reactionary;民族党
WUR_conservative_2;保守党
WUR_conservative_3;基督教工人党
WUR_anarcho_liberal;激进工党
WUR_communist;社会主义工人党
WUR_fascist;国家社会主义德意志工人党
ZAN_conservative;皇室派
ZAN_liberal;自由派
ZAN_reactionary;民族主义派
ZAN_anarcho_liberal;激进派
ZAN_socialist;社会主义派
ZAN_communist;共产主义派
ZAN_fascist;法西斯派
ZUL_conservative;皇室派
ZUL_liberal;自由派
ZUL_reactionary;民族主义派
ZUL_anarcho_liberal;激进派
ZUL_socialist;社会主义派
ZUL_communist;共产主义派
ZUL_fascist;法西斯派
nv_order;秩序
nv_liberty;自由
nv_equality;平等
proletarian_dictatorship;无产阶级专政
presidential_dictatorship;独裁共和制
bourgeois_dictatorship;资产阶级专政
fascist_dictatorship;法西斯专政
absolute_monarchy;绝对君主制
prussian_constitutionalism;二元君宪制
REMOVE_hms_government;议会君宪制
democracy;民主共和制
proletarian_dictatorship_ruler;主席同志
presidential_dictatorship_ruler;大总统
bourgeois_dictatorship_ruler;大总统
fascist_dictatorship_ruler;元首
absolute_monarchy_ruler;陛下
prussian_constitutionalism_ruler;陛下
hms_government_ruler;首相先生
democracy_ruler;总统先生
TERM_FOR_LIFE;这个政治体制下无法进行选举
CAN_APPOINT_RULING_PARTY;可以指定执政党
TERM_DURATION;必须每$YEARS$年一次举行选举
NEXT_ELECTION;下一次选举
UPPERHOUSE_SETUP;当我国上议院进行了改选
UPPERHOUSE_HEADER;$COUNTRY$的政治新闻
UPPERHOUSE_1;上议院改选
UPPERHOUSE_2;$MONARCHTITLE$，我国的上议院进行了改选。
UPPERHOUSE_3;$DETAILS$
UPPERHOUSE_4;*
UPPERHOUSE_5;*
UPPERHOUSE_6;*
UPPERHOUSE_LOG;上议院举行了改选.
UPPERHOUSE_BTN1;好的
UPPERHOUSE_BTN2;好的
UPPERHOUSE_BTN3;查看
UPPERHOUSE_MAP;*
ELECTIONDONE_SETUP;当选举结束
ELECTIONDONE_HEADER;$COUNTRY$的政治新闻
ELECTIONDONE_1;选举结束！
ELECTIONDONE_2;$MONARCHTITLE$，我国的选举结束了。
ELECTIONDONE_3;$WINNER$现在是执政党。
ELECTIONDONE_4;$DETAILS$
ELECTIONDONE_5;*
ELECTIONDONE_6;*
ELECTIONDONE_LOG;$WINNER$现在将领导$COUNTRY$。
ELECTIONDONE_BTN1;好的
ELECTIONDONE_BTN2;好的
ELECTIONDONE_BTN3;查看
ELECTIONDONE_MAP;*
ELECTIONSTART_SETUP;当选举开始
ELECTIONSTART_HEADER;$COUNTRY$的政治新闻
ELECTIONSTART_1;$COUNTRY$的选举开始了
ELECTIONSTART_2;$MONARCHTITLE$，选举开始了。
ELECTIONSTART_3;选举结果将会于
ELECTIONSTART_4;$DETAILS$
ELECTIONSTART_5;公布
ELECTIONSTART_6;*
ELECTIONSTART_LOG;$COUNTRY$的选举开始了。
ELECTIONSTART_BTN1;好的
ELECTIONSTART_BTN2;好的
ELECTIONSTART_BTN3;查看
ELECTIONSTART_MAP;*
SOCREFORM_SETUP;当执行一项社会改革
SOCREFORM_HEADER;$COUNTRY$的政治新闻
SOCREFORM_1;$COUNTRY$进行了社会改革
SOCREFORM_2;$MONARCHTITLE$，我们颁布了
SOCREFORM_3;$CATEGORY$
SOCREFORM_4;的改革
SOCREFORM_5;$ISSUE$
SOCREFORM_6;*
SOCREFORM_LOG;我们颁布了$CATEGORY$的$ISSUE$改革.
SOCREFORM_BTN1;好的
SOCREFORM_BTN2;好的
SOCREFORM_BTN3;查看
SOCREFORM_MAP;*
SOCREFORM_BAD_SETUP;当移除一项社会改革
SOCREFORM_BAD_HEADER;$COUNTRY$的政治新闻
SOCREFORM_BAD_1;$COUNTRY$的社会改革被移除了
SOCREFORM_BAD_2;$MONARCHTITLE$，我们已经撤消支持
SOCREFORM_BAD_3;$CATEGORY$
SOCREFORM_BAD_4;从$OLD$到$ISSUE$.
SOCREFORM_BAD_5;*
SOCREFORM_BAD_6;*
SOCREFORM_BAD_LOG;我们把$CATEGORY$的$OLD$撤回$ISSUE$.
SOCREFORM_BAD_BTN1;好的
SOCREFORM_BAD_BTN2;好的
SOCREFORM_BAD_BTN3;查看
SOCREFORM_BAD_MAP;*
POLREFORM_SETUP;当执行一项政治改革
POLREFORM_HEADER;$COUNTRY$的政治新闻
POLREFORM_1;$COUNTRY$的政治改革
POLREFORM_2;$MONARCHTITLE$，我们颁布了
POLREFORM_3;$CATEGORY$
POLREFORM_4;的改革
POLREFORM_5;$ISSUE$
POLREFORM_6;*
POLREFORM_LOG;我们颁布了$CATEGORY$的改革$ISSUE$。
POLREFORM_BTN1;好的
POLREFORM_BTN2;好的
POLREFORM_BTN3;查看
POLREFORM_MAP;*
POLREFORM_BAD_SETUP;当移除一项政治改革
POLREFORM_BAD_HEADER;$COUNTRY$的政治新闻
POLREFORM_BAD_1;$COUNTRY$的政治改革被移除了
POLREFORM_BAD_2;$MONARCHTITLE$，我们已经撤消支持
POLREFORM_BAD_3;$CATEGORY$
POLREFORM_BAD_4;从$OLD$到$ISSUE$.
POLREFORM_BAD_5;*
POLREFORM_BAD_6;*
POLREFORM_BAD_LOG;我们把$CATEGORY$的$OLD$撤回$ISSUE$..
POLREFORM_BAD_BTN1;好的
POLREFORM_BAD_BTN2;好的
POLREFORM_BAD_BTN3;查看
POLREFORM_BAD_MAP;*
SETPARTY_SETUP;当执政党改变
SETPARTY_HEADER;$COUNTRY$的政治新闻
SETPARTY_1;$COUNTRY$的新执政党
SETPARTY_2;$MONARCHTITLE$，我国的执政党改变为
SETPARTY_3;$PARTY$
SETPARTY_4;他们是一个$IDEOLOGY$的政党，并推行以下政策.
SETPARTY_5;$DETAILS$
SETPARTY_6;*
SETPARTY_LOG;$PARTY$将会统治$COUNTRY$.
SETPARTY_BTN1;好的
SETPARTY_BTN2;好的
SETPARTY_BTN3;查看
SETPARTY_MAP;*
POP_MIL_TOTAL;月度变化：
POP_CON_TOTAL;月度变化：
POP_MIL_NO_LIFE;生活必需品未得到满足
POP_MIL_LACK_EVERY;日用品需求未得到满足
POP_MIL_HAS_EVERY;日用品需求得到满足
POP_MIL_LUXURY;奢侈品需求得到充分的满足
POP_MIL_RULING;支持现有执政党
POP_MIL_REFORM;对改革的诉求
POP_WAR_EXHAUST;厌战度
POP_NON_CULTURE;不是主体民族
POP_CON_LITERACY;识字率
POP_CON_LUXURY_GOODS;奢侈品满足程度
POP_CON_CLERGY;神职人员加成
party_issues;政党理念
trade_policy;贸易政策
protectionism;保护主义
protectionism_desc;国家间的贸易受到限制。
free_trade;自由贸易
free_trade_desc;政府不采用关税、配额或其他形式来干预国际贸易。
economic_policy;经济政策
laissez_faire;放任主义
laissez_faire_desc;政府不对经济进行任何干涉。
interventionism;干涉主义
interventionism_desc;通常保持自由市场经济，但当国家利益需要时，政府保留干涉的权利。
state_capitalism;国家资本主义
state_capitalism_desc;国家控制了经济的制高点，但允许有限的自由企业存在。
planned_economy;计划经济
planned_economy_desc;政府决定商品和服务的生产与消费的全部。
religious_policy;宗教政策
pro_atheism;无神论
pro_atheism_desc;教会与政府之间完全分离，宗教纯粹属于个人事务。
secularized;世俗化
secularized_desc;政府明确宗教不是政府政策一部分的同时，尊重传统的宗教价值观。
pluralism;多元主义
pluralism_desc;积极推动国教，但也容忍其他信仰。
moralism;道德主义
moralism_desc;教会与政府是一体的，并且信仰非国教者面临歧视。
citizenship_policy;公民权政策
residency;居留权
REMOVE_residency_desc;主体民族的选票比可接受民族的选票更有价值。
limited_citizenship;有限公民权
REMOVE_limited_citizenship_desc;主体民族和可接受民族的选票具有同等价值，其他民族的选票没有什么价值。
full_citizenship;完整公民权
full_citizenship_desc;所有人的选票都具有同等价值。
war_policy;战争政策
jingoism;沙文主义
jingoism_desc;军队是国家的核心，将军事开支放在优先地位。
pro_military;扩军主义
pro_military_desc;政府是武装部队的强力支持者。
anti_military;裁军主义
anti_military_desc;军队耗费大量国家财政，认为花钱在别的地方比养军队更好。
pacifism;和平主义
pacifism_desc;政府积极敌视军队利益，认为他们会反对政府的各项政策。
political_reforms;政治改革
slavery;奴隶制
yes_slavery;允许
yes_slavery_desc;允许奴隶制。
no_slavery;取缔
no_slavery_desc;禁止奴隶制。
upper_house_composition;上议院
appointed;直接任命
appointed_desc;国家领导人指定贵族或资本家为上议院议员。
party_appointed;仅执政党
party_appointed_desc;只有具有相同意识形态的执政党成员才能进入上议院。
state_equal_weight;每个地区两个席位
state_equal_weight_desc;每个地区有2名上议院代表的名额。
population_equal_weight;基于人口
population_equal_weight_desc;代表由各意识形态的人口比例决定。
vote_franschise;选举权
none_voting;无选举权
none_voting_desc;无人拥有选举权。
landed_voting;地产限制
landed_voting_desc;只有贵族和资本家有选举权。
wealth_weighted_voting;财产加权
wealth_weighted_voting_desc;只有中产阶层以上的阶层有选举权，但富裕阶层的票数价值是中产阶层的两倍。
wealth_voting;财产限制
wealth_voting_desc;只有中产阶层以上的阶层有选举权。
universal_weighted_voting;普选加权
universal_weighted_voting_desc;每个人都拥有选举权，但富人的票数更有价值。
universal_voting;普选制
universal_voting_desc;每个人都拥有选举权。
voting_system;投票制度
first_past_the_post;简单多数制
first_past_the_post_desc;赢得最多选票的候选人当选。
jefferson_method;杰斐逊法
jefferson_method_desc;杰斐逊法是一种用以分配议席的最高均数法。
proportional_representation;比例代表制
proportional_representation_desc;根据参选组别所得选票占全部票数的百分比分配议席。
public_meetings;公众集会
yes_meeting;允许
yes_meeting_desc;允许公众集会和游行。
no_meeting;不允许
no_meeting_desc;禁止公众集会。
press_rights;出版权
state_press;国家控制
state_press_desc;只允许国家主导的新闻出版。
censored_press;出版审查
censored_press_desc;尽管新闻出版被允许有一定程度的相对自由，但仍然受到政府审查。
free_press;出版自由
free_press_desc;政府不干涉民众新闻出版的自由。
trade_unions;工会
no_trade_unions;非法
no_trade_unions_desc;不允许建立任何工会。
state_controlled;国家控制
state_controlled_desc;允许建立由政府控制的工会
non_socialist;允许非社会主义
non_socialist_desc;允许建立非社会主义工会。
all_trade_unions;全部允许
all_trade_unions_desc;允许建立任何工会。
political_parties;政党
underground_parties;禁止公开组党
underground_parties_desc;政府积极阻止其他政党进行公开竞选活动。
harassment;骚扰
harassment_desc;执政党骚扰民众为他们投票。
gerrymandering;操纵选区
gerrymandering_desc;为执政党图谋更有利的选票而不公正地划分选区或选民，执政党利用执政地位操纵更多的选民支持他们。
non_secret_ballots;记名投票
non_secret_ballots_desc;选民的投票选择是不保密的。执政党知道人民投票支持的是谁，并且可以使用压力，以便让选民投票支持他们。
secret_ballots;无记名投票
secret_ballots_desc;选民的投票选择是保密的，以避免影响选民的贿赂或恐吓，执政党不能影响人们将选票投给谁。
social_reforms;社会改革
wage_reform;最低工资
no_minimum_wage;无最低工资
no_minimum_wage_desc;无任何最低工资。
REMOVE_trinket_wage;象征性最低工资
trinket_wage_desc;最低工资非常低
low_minimum_wage;低最低工资
low_minimum_wage_desc;最低工资比较低。
acceptable_minimum_wage;标准最低工资
acceptable_minimum_wage_desc;大多数人可接受的最低工资
good_minimum_wage;高最低工资
good_minimum_wage_desc;最低工资超过普通标准。
work_hours;最大工时
no_work_hour_limit;无限制工时
no_work_hour_limit_desc;每天工作的时间没有限制
fourteen_hours;14小时工作制
fourteen_hours_desc;每天最多工作14个小时。
twelve_hours;12小时工作制
twelve_hours_desc;每天最多工作12个小时。
ten_hours;10小时工作制
ten_hours_desc;每天最多工作10个小时。
eight_hours;8小时工作制
eight_hours_desc;每天最多工作8个小时。
safety_regulations;安全守则
no_safety;无安全守则
no_safety_desc;根本无任何安全守则可言。
trinket_safety;最低安全守则
trinket_safety_desc;高危致命行业拥有安全守则。
low_safety;低安全守则
low_safety_desc;危险性行业拥有安全守则。
acceptable_safety;标准安全守则
acceptable_safety_desc;各种体力劳动都拥有安全守则。
good_safety;高安全守则
good_safety_desc;有一套成熟的安全守则体系。
unemployment_subsidies;失业救济
no_subsidies;无救济金
no_subsidies_desc;没有失业救济金。
trinket_subsidies;象征性救济金
trinket_subsidies_desc;极低的失业救济金。
low_subsidies;低救济金
low_subsidies_desc;低量的失业救济金。
acceptable_subsidies;中救济金
acceptable_subsidies_desc;中量的失业救济金。
good_subsidies;高救济金
good_subsidies_desc;大量的失业救济金。
pensions;退休金
no_pensions;无退休金
no_pensions_desc;没有国家退休金。
trinket_pensions;象征性退休金
trinket_pensions_desc;极低的国家退休金。
low_pensions;低退休金
low_pensions_desc;低量的国家退休金。
acceptable_pensions;中退休金
acceptable_pensions_desc;中量的国家退休金。
good_pensions;高退休金
good_pensions_desc;大量的国家退休金。
health_care;卫生保健
no_health_care;无卫生保健
no_health_care_desc;没有公共卫生保健。
trinket_health_care;象征性卫生保健
trinket_health_care_desc;极低质量的公共卫生保健。
low_health_care;低级卫生保健
low_health_care_desc;低质量的公共卫生保健。
acceptable_health_care;中级卫生保健
acceptable_health_care_desc;质量可以接受的公共卫生保健。
good_health_care;高级卫生保健
good_health_care_desc;高质量的公共卫生保健。
protectionism_l;保护主义
free_trade_l;自由贸易
laissez_faire_l;自由放任
interventionism_l;干涉主义
state_capitalism_l;国家资本主义
planned_economy_l;计划经济
pro_atheism_l;无神论
secularized_l;世俗化
pluralism_l;多元主义
moralism_l;道德主义
residency_l;居留权
limited_citizenship_l;有限公民权
full_citizenship_l;完整公民权
jingoism_l;沙文主义
pro_military_l;扩军主义
anti_military_l;裁军主义
pacifism_l;和平主义
yes_slavery_l;允许蓄奴
no_slavery_l;禁止蓄奴
appointed_l;任命上院
party_appointed_l;上院仅执政党
state_equal_weight_l;一地区两上院席位
population_equal_weight_l;上院席位基于人口
none_voting_l;无选举权
landed_voting_l;地产投票
wealth_weighted_voting_l;财产加权投票
wealth_voting_l;财产投票
universal_weighted_voting_l;普选加权
universal_voting_l;普选制
first_past_the_post_l;简单多数制
jefferson_method_l;杰斐逊法
proportional_representation_l;比例代表制
yes_meeting_l;允许公众集会
no_meeting_l;禁止公众集会
state_press_l;仅国家出版
censored_press_l;出版审查
free_press_l;出版自由
no_trade_unions_l;无工会
state_controlled_l;国家控制工会
non_socialist_l;非社会主义工会
all_trade_unions_l;所有工会
underground_parties_l;政党非法
harassment_l;政党骚扰
gerrymandering_l;操纵选区
non_secret_ballots_l;记名投票
secret_ballots_l;无记名投票
no_minimum_wage_l;无最低工资
trinket_wage_l;象征性最低工资
low_minimum_wage_l;低最低工资
acceptable_minimum_wage_l;标准最低工资
good_minimum_wage_l;高最低工资
no_work_hour_limit_l;无工时限制
fourteen_hours_l;14小时工作制
twelve_hours_l;12小时工作制
ten_hours_l;10小时工作制
eight_hours_l;8小时工作制
no_safety_l;无安全守则
trinket_safety_l;最低安全守则
low_safety_l;低安全守则
acceptable_safety_l;标准安全守则
good_safety_l;高安全守则
no_subsidies_l;无失业救济金
trinket_subsidies_l;象征性失业救济金
low_subsidies_l;低失业救济金
acceptable_subsidies_l;中失业救济金
good_subsidies_l;高失业救济金
no_pensions_l;无退休金
trinket_pensions_l;象征性退休金
low_pensions_l;低退休金
acceptable_pensions_l;中退休金
good_pensions_l;高退休金
no_health_care_l;无卫生保健
trinket_health_care_l;象征性卫生保健
low_health_care_l;低级卫生保健
acceptable_health_care_l;中级卫生保健
good_health_care_l;高级卫生保健
EVENTHAPPENOTHEROPTION_SETUP;当他国发生一个有多个选择的历史事件
EVENTHAPPENOTHEROPTION_HEADER;外相报告
EVENTHAPPENOTHEROPTION_1;$COUNTRY$
EVENTHAPPENOTHEROPTION_2;他们告诉我们
EVENTHAPPENOTHEROPTION_3;$EVENT$
EVENTHAPPENOTHEROPTION_4;事件发生了，对此他们选择了
EVENTHAPPENOTHEROPTION_5;$OPTION$
EVENTHAPPENOTHEROPTION_6;*
EVENTHAPPENOTHEROPTION_LOG;$COUNTRY$发生了“$EVENT$”对此他们选择了“$OPTION$”。
EVENTHAPPENOTHEROPTION_BTN1;好的
EVENTHAPPENOTHEROPTION_BTN2;好的
EVENTHAPPENOTHEROPTION_BTN3;查看
EVENTHAPPENOTHEROPTION_MAP;*
EVENTHAPPENOTHER_SETUP;当他国发生了一个单项选择的历史事件
EVENTHAPPENOTHER_HEADER;外相报告
EVENTHAPPENOTHER_1;$COUNTRY$
EVENTHAPPENOTHER_2;他们告诉我们，最近
EVENTHAPPENOTHER_3;$EVENT$
EVENTHAPPENOTHER_4;在他们的国家发生了.
EVENTHAPPENOTHER_5;*
EVENTHAPPENOTHER_6;*
EVENTHAPPENOTHER_LOG;$COUNTRY$最近发生了“$EVENT$”。
EVENTHAPPENOTHER_BTN1;好的
EVENTHAPPENOTHER_BTN2;好的
EVENTHAPPENOTHER_BTN3;*
EVENTHAPPENOTHER_MAP;*
EVENTHAPPENUS_SETUP;当我国发生一项历史事件
EVENTHAPPENUS_HEADER;外相报告
EVENTHAPPENUS_1;$EVENT$
EVENTHAPPENUS_2;在我国
EVENTHAPPENUS_3;发生了.
EVENTHAPPENUS_4;*
EVENTHAPPENUS_5;*
EVENTHAPPENUS_6;*
EVENTHAPPENUS_LOG;我国发生了“$EVENT$”
EVENTHAPPENUS_BTN1;好的
EVENTHAPPENUS_BTN2;好的
EVENTHAPPENUS_BTN3;*
EVENTHAPPENUS_MAP;*
DECISIONOTHER_SETUP;当他国执行了一项决议
DECISIONOTHER_HEADER;外相报告
REMOVE_DECISIONOTHER_1;$COUNTRY$
DECISIONOTHER_2;他们执行了决议
DECISIONOTHER_3;$EVENT$！
DECISIONOTHER_4;$DESC$
DECISIONOTHER_5;*
DECISIONOTHER_6;*
DECISIONOTHER_LOG;$COUNTRY$执行了$EVENT$。
DECISIONOTHER_BTN1;好的
DECISIONOTHER_BTN2;好的
DECISIONOTHER_BTN3;*
DECISIONOTHER_MAP;*
DECISIONUS_SETUP;当我国执行了一项决议
DECISIONUS_HEADER;外相报告
DECISIONUS_1;$EVENT$！
DECISIONUS_2;$DESC$
DECISIONUS_3;*
DECISIONUS_4;*
DECISIONUS_5;*
DECISIONUS_6;*
DECISIONUS_LOG;我国执行了$EVENT$。
DECISIONUS_BTN1;好的
DECISIONUS_BTN2;好的
DECISIONUS_BTN3;*
DECISIONUS_MAP;*
INDEPENDANCE_SETUP;当一个国家宣布独立
INDEPENDANCE_HEADER;外相报告
INDEPENDANCE_1;$ACTOR$
INDEPENDANCE_2;已经宣布
INDEPENDANCE_3;脱离
INDEPENDANCE_4;$OPRESSOR$
INDEPENDANCE_5;建立自己的自由国度.
INDEPENDANCE_6;*
INDEPENDANCE_LOG;$ACTOR$宣布从$OPRESSOR$独立出来。
INDEPENDANCE_BTN1;好的
INDEPENDANCE_BTN2;好的
INDEPENDANCE_BTN3;查看
INDEPENDANCE_MAP;革命！
WEDEFECT_SETUP;当我国省份叛变到外国
WEDEFECT_HEADER;叛徒！
WEDEFECT_1;我国的省份
WEDEFECT_2;$PROV$
WEDEFECT_3;背叛了我国，投向了
WEDEFECT_4;$COUNTRY$
WEDEFECT_5;*
WEDEFECT_6;愚蠢！这种蠢事我们绝对不能容忍！
WEDEFECT_LOG;$PROV$投靠了$COUNTRY$.
WEDEFECT_BTN1;好的
WEDEFECT_BTN2;好的
WEDEFECT_BTN3;查看
WEDEFECT_MAP;背叛！
THEYDEFECT_SETUP;当他国省份叛变到我国
THEYDEFECT_HEADER;一个新的省！
THEYDEFECT_1;省份
THEYDEFECT_2;$PROV$
THEYDEFECT_3;投靠了我们的国家。
THEYDEFECT_4;他们明智地决定接受我国开明的治理。
THEYDEFECT_5;*
THEYDEFECT_6;*
THEYDEFECT_LOG;$PROV$投靠了我国.
THEYDEFECT_BTN1;好的
THEYDEFECT_BTN2;好的
THEYDEFECT_BTN3;查看
THEYDEFECT_MAP;背叛！
OTHERDEFECT_SETUP;当他国的省份叛变到另一国
OTHERDEFECT_HEADER;背叛！
OTHERDEFECT_1;省份
OTHERDEFECT_2;$PROV$
OTHERDEFECT_3;投靠了
OTHERDEFECT_4;$COUNTRY$
OTHERDEFECT_5;*
OTHERDEFECT_6;*
OTHERDEFECT_LOG;$PROV$投靠了$COUNTRY$.
OTHERDEFECT_BTN1;好的
OTHERDEFECT_BTN2;好的
OTHERDEFECT_BTN3;查看
OTHERDEFECT_MAP;背叛！
MAJOREVENTHAPPENOTHEROPTION_SETUP;当一个有多项选择的事件发生在他国
MAJOREVENTHAPPENOTHEROPTION_HEADER;外相报告
MAJOREVENTHAPPENOTHEROPTION_1;$COUNTRY$
MAJOREVENTHAPPENOTHEROPTION_2;他们告诉我们最近发生了
MAJOREVENTHAPPENOTHEROPTION_3;$EVENT$
MAJOREVENTHAPPENOTHEROPTION_4;对此，他们选择了
MAJOREVENTHAPPENOTHEROPTION_5;$OPTION$
MAJOREVENTHAPPENOTHEROPTION_6;*
MAJOREVENTHAPPENOTHEROPTION_LOG;$COUNTRY$发生了$EVENT$对此他们选择了$OPTION$。
MAJOREVENTHAPPENOTHEROPTION_BTN1;好的
MAJOREVENTHAPPENOTHEROPTION_BTN2;好的
MAJOREVENTHAPPENOTHEROPTION_BTN3;查看
MAJOREVENTHAPPENOTHEROPTION_MAP;*
MAJOREVENTHAPPENOTHER_SETUP;当一个单项选择的事件在他国发生
MAJOREVENTHAPPENOTHER_HEADER;外相报告
MAJOREVENTHAPPENOTHER_1;$COUNTRY$
MAJOREVENTHAPPENOTHER_2; 
MAJOREVENTHAPPENOTHER_3;$EVENT$
MAJOREVENTHAPPENOTHER_4;$EVENTDESC$
MAJOREVENTHAPPENOTHER_5;*
MAJOREVENTHAPPENOTHER_6;*
MAJOREVENTHAPPENOTHER_LOG;$COUNTRY$发生了$EVENT$。
MAJOREVENTHAPPENOTHER_BTN1;好的
MAJOREVENTHAPPENOTHER_BTN2;好的
MAJOREVENTHAPPENOTHER_BTN3;*
MAJOREVENTHAPPENOTHER_MAP;*
TRIGMOD_SETUP;当你获得了一个修正效果
TRIGMOD_HEADER;$head_of_government$报告说
TRIGMOD_1;$NAME$
TRIGMOD_2;$MONARCHTITLE$，$NAME$在我国发生了.
TRIGMOD_3;*
TRIGMOD_4;*
TRIGMOD_5;影响：
TRIGMOD_6;$EFFECT$
TRIGMOD_LOG;$NAME$影响了我国.
TRIGMOD_BTN1;好的
TRIGMOD_BTN2;好的
TRIGMOD_BTN3;详情
TRIGMOD_MAP;*
TRIGMODLOST_SETUP;当一个修正效果结束
TRIGMODLOST_HEADER;$head_of_government$报告说
TRIGMODLOST_1;$NAME$
TRIGMODLOST_2;我国不再受到$NAME$的影响
TRIGMODLOST_3;*
TRIGMODLOST_4;*
TRIGMODLOST_5;影响：
TRIGMODLOST_6;$EFFECT$
TRIGMODLOST_LOG;$NAME$不再影响我国.
TRIGMODLOST_BTN1;好的
TRIGMODLOST_BTN2;好的
TRIGMODLOST_BTN3;详情
TRIGMODLOST_MAP;*
clerk;职员
WORKFORCE_DISTTITLE;职业
RELIGION_DISTTITLE;宗教信仰
IDEOLOGY_DISTTITLE;意识形态
NATIONALITY_DISTTITLE;民族
ELECTORATE_DISTTITLE;选民投票
DOMINANT_ISSUES_DISTTITLE;主要政见
SECONDARY_ISSUES_DISTTITLE;次要政见
PV_SLICE_DESC;?Y$TYPE$?W：$VAL$%
POP_FILTER_SELECT_ALL;全部选择
POP_FILTER_DESELECT_ALL;取消全部选择
PV_POP_NAME;名称
PV_POP_TYPE;类型
PV_POP_LITERACY;识字率
PV_POP_change;变
PV_POP_RR;RR
PV_POP_LUX;Lu
PV_POP_EVE;Ev
PV_POP_SUB;Su
PV_POP_CASH;现金
PV_POP_UNEMPLOYMENT;失
PV_POP_ISSUES;政见
PV_POP_IDEOLOGY;意识
PV_POP_CON;Con
PV_POP_MIL;军
PV_POP_RELIGION;信
PV_POP_NATIONALITY;民族
PV_POP_LOCATION;位置
POP_PROMOTION;每月有?Y$NUM$?W人升职为?Y$TYPE$?W
POP_PROMOTION_TARGET;升职为：
POP_PROMOTION_FACTORS;升职因素：
POP_DEMOTION;每月有?Y$NUM$?W人降职为?Y$TYPE$?W
POP_DEMOTION_TARGET;降职为：
POP_DEMOTION_FACTORS;降职因素：
LIFE_NEEDS;必需品
EVERYDAY_NEEDS;日用品
LUXURY_NEEDS;奢侈品
REMOVE_NO_PROMOTION;今天没有人群升职
REMOVE_NO_DEMOTION;今天没有人群降职
CONCIOUSNESS;觉醒度
UNEMPLOYMENT;失业率
LITERACY;识字率
MILITANCY;斗争性
EMPLOYMENT;职业
EDUCATION_SPENDING;教育开支
CRIME_FIGHTING;治安开支
POP_CULTURE;民族
POP_RELIGION;宗教信仰
GETTING_NEEDS;获得$NEED$：?Y$VAL$%?W
NO_NEED;为零
NO_POPS_OF_TYPE;没有这种人群类型
PV_POP_SIZE;规模
PV_AVARAGE;平均：
PV_REVOLTRISK;叛乱风险：
PV_GROWTH;人口变化
PV_NATURAL_GROWTH;自然增长：
PV_IMMIGRATION;移民入境：
PV_EMIGRATION;移民出境：
PV_COLONIAL_EMIGRATION;殖民地移民：
PV_EXTERNAL_EMIGRATION;外国移民：
PV_INTERNAL_EMIGRATION;本国移民：
PV_NEW_JOBS;寻找新职位：
PV_ASSIMILATION;民族同化：
PV_CONVERSION;改宗：
POP_CONVERSION;?Y每天?Y$NUM$?W人将改宗为?Y$TYPE$?W
POP_CONVERSION_FACTORS;改宗因素：
POP_ASSM;?Y每月?Y$NUM$?W人将被同化为?Y$TYPE$?W
POP_ASSM_FACTORS;同化因素：
POP_NO_CONV_TARGET;非有效目标
aristocrats;贵族
artisans;手工业者
bureaucrats;官僚
capitalists;资本家
clergymen;神职人员
clerks;职员
craftsmen;技工
farmers;农民
labourers;劳工
officers;军官
slaves;奴隶
soldiers;士兵
POP_INTERNAL_MIGRATION_FACTORS;国内移民因素：
POP_INTERNAL_MIGRATION_NONE;无国内移民
POP_COLONIAL_MIGRATION_FACTORS;殖民地移民因素：
